 ,Label,Area,Mean,Min,Max,Angle,Length
1,BETPOP_GR5_P1_guides.tif:19,3.197E-5,162.756,116.436,203.514,118.156,0.203
2,BETPOP_GR5_P1_guides.tif:20,6.599E-5,177.094,131.808,216.369,100.397,0.419
3,BETPOP_GR5_P1_guides.tif:21,4.216E-5,193.129,173.023,224.619,100.377,0.268
4,BETPOP_GR5_P1_guides.tif:22,7.961E-6,198.909,167.295,221.324,96.459,0.050
5,BETPOP_GR5_P1_guides.tif:22,6.622E-6,167.592,147.288,183.775,77.845,0.042
6,BETPOP_GR5_P1_guides.tif:21,3.365E-5,179.540,143.667,218.528,76.005,0.214
7,BETPOP_GR5_P1_guides.tif:20,6.351E-5,185.885,151.454,224.584,79.375,0.403
8,BETPOP_GR5_P1_guides.tif:19,3.142E-5,162.271,119.980,198.509,72.538,0.199
