 ,Label,Area,Mean,Min,Max,Angle,Length
1,BETPAP_SH1A_P1_guides.tif:19,2.562E-5,154.609,118.537,190.448,73.093,0.162
2,BETPAP_SH1A_P1_guides.tif:20,3.918E-5,171.684,115.346,214.808,76.597,0.249
3,BETPAP_SH1A_P1_guides.tif:21,6.540E-5,172.577,98.392,212.208,81.710,0.415
4,BETPAP_SH1A_P1_guides.tif:22,3.398E-5,179.507,78.000,227.900,76.654,0.216
5,BETPAP_SH1A_P1_guides.tif:21,8.134E-5,166.599,130.190,222.005,-79.883,0.516
6,BETPAP_SH1A_P1_guides.tif:20,4.499E-5,156.710,121.281,199.146,106.336,0.286
7,BETPAP_SH1A_P1_guides.tif:19,3.033E-5,169.812,130.783,220.363,109.502,0.192
