 ,Label,Area,Mean,Min,Max,Angle,Length
1,BETPOP_WM7_P9_guides.tif:22,1.156E-5,196.429,157.667,226.770,-75.426,0.073
2,BETPOP_WM7_P9_guides.tif:21,5.823E-5,196.514,176.659,231.681,-88.608,0.370
3,BETPOP_WM7_P9_guides.tif:20,5.476E-5,199.635,142.748,231.932,-92.649,0.348
4,BETPOP_WM7_P9_guides.tif:19,3.167E-5,190.654,167.262,224.707,-92.425,0.201
