 ,Label,Area,Mean,Min,Max,Angle,Length
1,BETALL_WM8A_P12_guides.tif:22,1.285E-5,183.630,135.667,204.076,-93.991,0.081
2,BETALL_WM8A_P12_guides.tif:21,3.296E-5,193.456,158.454,232.643,-90.345,0.209
3,BETALL_WM8A_P12_guides.tif:20,2.681E-5,184.906,162.691,227.938,-88.939,0.170
4,BETALL_WM8A_P12_guides.tif:19,2.247E-5,181.410,163.270,214.236,-83.911,0.143
5,BETALL_WM8A_P12_guides.tif:18,1.694E-5,170.563,106.654,204.258,-75.393,0.107
6,BETALL_WM8A_P12_guides.tif:17,1.218E-5,167.229,128.067,204.404,-71.417,0.077
