 ,Label,Area,Mean,Min,Max,Angle,Length
1,ALNINC_HF9_P15_guides.tif:2022,2.611E-5,132.277,88.673,168.437,-179.891,0.166
2,ALNINC_HF9_P15_guides.tif:2021,4.000E-5,135.720,77.414,177.600,-179.787,0.254
3,ALNINC_HF9_P15_guides.tif:2022,2.864E-5,130.892,92.370,168.537,57.163,0.182
4,ALNINC_HF9_P15_guides.tif:2021,4.268E-5,128.330,68.480,159.534,57.733,0.271
5,ALNINC_HF9_P15_guides.tif:2022,1.917E-5,128.609,46.000,164.701,-56.845,0.122
6,ALNINC_HF9_P15_guides.tif:2021,3.943E-5,129.155,76.760,166.822,-56.970,0.250
